   -0.18016E+01    0.20000E+01    0.20000E-04    0.20000E-04
   -0.17995E+01    0.11000E+02    0.11000E-03    0.13000E-03
   -0.17974E+01    0.32000E+02    0.32000E-03    0.45000E-03
   -0.17954E+01    0.10900E+03    0.10900E-02    0.15400E-02
   -0.17933E+01    0.26500E+03    0.26500E-02    0.41900E-02
   -0.17912E+01    0.61900E+03    0.61900E-02    0.10380E-01
   -0.17891E+01    0.12490E+04    0.12490E-01    0.22870E-01
   -0.17871E+01    0.23820E+04    0.23820E-01    0.46690E-01
   -0.17850E+01    0.37160E+04    0.37160E-01    0.83850E-01
   -0.17829E+01    0.57080E+04    0.57080E-01    0.14093E+00
   -0.17808E+01    0.79470E+04    0.79470E-01    0.22040E+00
   -0.17787E+01    0.95360E+04    0.95360E-01    0.31576E+00
   -0.17767E+01    0.10947E+05    0.10947E+00    0.42523E+00
   -0.17746E+01    0.11214E+05    0.11214E+00    0.53737E+00
   -0.17725E+01    0.10941E+05    0.10941E+00    0.64678E+00
   -0.17704E+01    0.96040E+04    0.96040E-01    0.74282E+00
   -0.17684E+01    0.78680E+04    0.78680E-01    0.82150E+00
   -0.17663E+01    0.61520E+04    0.61520E-01    0.88302E+00
   -0.17642E+01    0.44250E+04    0.44250E-01    0.92727E+00
   -0.17621E+01    0.29560E+04    0.29560E-01    0.95683E+00
   -0.17601E+01    0.18580E+04    0.18580E-01    0.97541E+00
   -0.17580E+01    0.11450E+04    0.11450E-01    0.98686E+00
   -0.17559E+01    0.63900E+03    0.63900E-02    0.99325E+00
   -0.17538E+01    0.35300E+03    0.35300E-02    0.99678E+00
   -0.17518E+01    0.16200E+03    0.16200E-02    0.99840E+00
   -0.17497E+01    0.87000E+02    0.87000E-03    0.99927E+00
   -0.17476E+01    0.46000E+02    0.46000E-03    0.99973E+00
   -0.17455E+01    0.17000E+02    0.17000E-03    0.99990E+00
   -0.17434E+01    0.50000E+01    0.50000E-04    0.99995E+00
   -0.17414E+01    0.50000E+01    0.50000E-04    0.10000E+01
