   -0.33105E+00    0.10000E+01    0.10000E-04    0.10000E-04
   -0.31643E+00    0.50000E+01    0.50000E-04    0.60000E-04
   -0.30182E+00    0.80000E+01    0.80000E-04    0.14000E-03
   -0.28721E+00    0.54000E+02    0.54000E-03    0.68000E-03
   -0.27260E+00    0.15400E+03    0.15400E-02    0.22200E-02
   -0.25798E+00    0.39900E+03    0.39900E-02    0.62100E-02
   -0.24337E+00    0.92600E+03    0.92600E-02    0.15470E-01
   -0.22876E+00    0.19660E+04    0.19660E-01    0.35130E-01
   -0.21414E+00    0.34400E+04    0.34400E-01    0.69530E-01
   -0.19953E+00    0.55140E+04    0.55140E-01    0.12467E+00
   -0.18492E+00    0.79160E+04    0.79160E-01    0.20383E+00
   -0.17031E+00    0.10382E+05    0.10382E+00    0.30765E+00
   -0.15569E+00    0.11935E+05    0.11935E+00    0.42700E+00
   -0.14108E+00    0.12578E+05    0.12578E+00    0.55278E+00
   -0.12647E+00    0.11754E+05    0.11754E+00    0.67032E+00
   -0.11185E+00    0.10464E+05    0.10464E+00    0.77496E+00
   -0.97241E-01    0.79870E+04    0.79870E-01    0.85483E+00
   -0.82628E-01    0.58530E+04    0.58530E-01    0.91336E+00
   -0.68015E-01    0.38500E+04    0.38500E-01    0.95186E+00
   -0.53403E-01    0.23560E+04    0.23560E-01    0.97542E+00
   -0.38790E-01    0.12290E+04    0.12290E-01    0.98771E+00
   -0.24177E-01    0.66500E+03    0.66500E-02    0.99436E+00
   -0.95639E-02    0.33300E+03    0.33300E-02    0.99769E+00
    0.50490E-02    0.13700E+03    0.13700E-02    0.99906E+00
    0.19662E-01    0.58000E+02    0.58000E-03    0.99964E+00
    0.34275E-01    0.24000E+02    0.24000E-03    0.99988E+00
    0.48888E-01    0.80000E+01    0.80000E-04    0.99996E+00
    0.63500E-01    0.30000E+01    0.30000E-04    0.99999E+00
    0.78113E-01    0.00000E+00    0.00000E+00    0.99999E+00
    0.92726E-01    0.10000E+01    0.10000E-04    0.10000E+01
