   -0.13284E+00    0.40000E+01    0.40000E-04    0.40000E-04
   -0.12733E+00    0.10000E+02    0.10000E-03    0.14000E-03
   -0.12183E+00    0.27000E+02    0.27000E-03    0.41000E-03
   -0.11632E+00    0.79000E+02    0.79000E-03    0.12000E-02
   -0.11082E+00    0.19600E+03    0.19600E-02    0.31600E-02
   -0.10531E+00    0.40400E+03    0.40400E-02    0.72000E-02
   -0.99809E-01    0.85700E+03    0.85700E-02    0.15770E-01
   -0.94304E-01    0.15060E+04    0.15060E-01    0.30830E-01
   -0.88800E-01    0.26650E+04    0.26650E-01    0.57480E-01
   -0.83296E-01    0.40870E+04    0.40870E-01    0.98350E-01
   -0.77791E-01    0.59690E+04    0.59690E-01    0.15804E+00
   -0.72287E-01    0.80700E+04    0.80700E-01    0.23874E+00
   -0.66783E-01    0.99810E+04    0.99810E-01    0.33855E+00
   -0.61278E-01    0.11314E+05    0.11314E+00    0.45169E+00
   -0.55774E-01    0.11535E+05    0.11535E+00    0.56704E+00
   -0.50269E-01    0.11154E+05    0.11154E+00    0.67858E+00
   -0.44765E-01    0.98250E+04    0.98250E-01    0.77683E+00
   -0.39261E-01    0.78620E+04    0.78620E-01    0.85545E+00
   -0.33756E-01    0.57090E+04    0.57090E-01    0.91254E+00
   -0.28252E-01    0.37400E+04    0.37400E-01    0.94994E+00
   -0.22748E-01    0.23460E+04    0.23460E-01    0.97340E+00
   -0.17243E-01    0.13740E+04    0.13740E-01    0.98714E+00
   -0.11739E-01    0.73700E+03    0.73700E-02    0.99451E+00
   -0.62344E-02    0.31500E+03    0.31500E-02    0.99766E+00
   -0.73004E-03    0.14500E+03    0.14500E-02    0.99911E+00
    0.47743E-02    0.65000E+02    0.65000E-03    0.99976E+00
    0.10279E-01    0.20000E+02    0.20000E-03    0.99996E+00
    0.15783E-01    0.10000E+01    0.10000E-04    0.99997E+00
    0.21287E-01    0.20000E+01    0.20000E-04    0.99999E+00
    0.26792E-01    0.10000E+01    0.10000E-04    0.10000E+01
