    16    0.6222265611E+00    0.6982354921E-01    0.1645024105E+02    0.0000000000E+00    0.4920000000E+03   -0.1000000000E+01    0.2032520325E-02
    17    0.2338181756E+00    0.2231084813E+00    0.9746586973E+01    0.0000000000E+00    0.5040000000E+03   -0.1000000000E+01    0.1984126984E-02
    18    0.6686383967E+00    0.3947269081E+00    0.1718395778E+02    0.0000000000E+00    0.4880000000E+03   -0.1000000000E+01    0.2049180328E-02
    19    0.6337267548E+00    0.2787902260E+00    0.1666643972E+02    0.0000000000E+00    0.4900000000E+03   -0.1000000000E+01    0.2040816327E-02
    20    0.9854489854E+00    0.9869187085E+00    0.1811042442E+02    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    21    0.1507180184E+00    0.5574434603E+00    0.1656531514E+02    0.1314737502E-02    0.5730000000E+03   -0.1000000000E+01    0.1745200698E-02
    22    0.3989916658E+00    0.4462975938E+00    0.1424234553E+02    0.0000000000E+00    0.4980000000E+03   -0.1000000000E+01    0.2008032129E-02
    23    0.2067080683E+00    0.3387194650E+00    0.1122222451E+02    0.0000000000E+00    0.5010000000E+03   -0.1000000000E+01    0.1996007984E-02
    24    0.6143538435E-01    0.9220548261E+00    0.1811042442E+02    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    25    0.4945979461E+00    0.2509493509E+00    0.1355306912E+02    0.0000000000E+00    0.4990000000E+03   -0.1000000000E+01    0.2004008016E-02
    26    0.4747287796E+00    0.3310024627E+00    0.1343245409E+02    0.1244877811E-02    0.5700000000E+03   -0.1000000000E+01    0.1754385965E-02
    27    0.9332204657E+00    0.6086660949E+00    0.1811042442E+02    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    28    0.3381286938E+00    0.8485207095E+00    0.1811222173E+02    0.0000000000E+00    0.4470000000E+03   -0.1000000000E+01    0.2237136465E-02
    29    0.4784096572E+00    0.1000000000E+01    0.1811042442E+02    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    30    0.8541394928E+00    0.3475310899E+00    0.1810621567E+02    0.0000000000E+00    0.4670000000E+03   -0.1000000000E+01    0.2141327623E-02
    31    0.5733793886E+00    0.6406452373E+00    0.1784583291E+02    0.0000000000E+00    0.4850000000E+03   -0.1000000000E+01    0.2061855670E-02
    32    0.4181399219E+00    0.7342307240E+00    0.1824004582E+02    0.0000000000E+00    0.3860000000E+03   -0.1000000000E+01    0.2590673575E-02
    33    0.1057619799E+00    0.2813045627E+00    0.9588656652E+01    0.2128368625E-02    0.5990000000E+03   -0.1000000000E+01    0.1669449082E-02
    34    0.2490474374E+00    0.4688236561E-01    0.7057490347E+01    0.1091830067E-02    0.5600000000E+03   -0.1000000000E+01    0.1785714286E-02
    35    0.1955269999E+00    0.3105657415E+00    0.1070485774E+02    0.0000000000E+00    0.5020000000E+03   -0.1000000000E+01    0.1992031873E-02
    36    0.2449992439E+00    0.2512622049E+00    0.1018545135E+02    0.1381067932E-02    0.5750000000E+03   -0.1000000000E+01    0.1739130435E-02
    37    0.5833851327E+00    0.9561317080E+00    0.1811042442E+02    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    38    0.7195018756E+00    0.1000000000E+01    0.1811042442E+02    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    39    0.4084699206E+00    0.4589500421E+00    0.1454200381E+02    0.0000000000E+00    0.4970000000E+03   -0.1000000000E+01    0.2012072435E-02
    40    0.5576584286E+00    0.4870172561E+00    0.1610530208E+02    0.0000000000E+00    0.4950000000E+03   -0.1000000000E+01    0.2020202020E-02
    41    0.4928325645E+00    0.7395249420E+00    0.1822253618E+02    0.0000000000E+00    0.4080000000E+03   -0.1000000000E+01    0.2450980392E-02
    42    0.4363325099E+00    0.7001350925E+00    0.1822674081E+02    0.0000000000E+00    0.4050000000E+03   -0.1000000000E+01    0.2469135802E-02
    43    0.5248635888E+00    0.6828877061E+00    0.1814002033E+02    0.0000000000E+00    0.4410000000E+03   -0.1000000000E+01    0.2267573696E-02
    44    0.4043014856E+00    0.7567723284E+00    0.1821575629E+02    0.0000000000E+00    0.4170000000E+03   -0.1000000000E+01    0.2398081535E-02
    45    0.4973260531E+00    0.8041222193E+00    0.1814475479E+02    0.0000000000E+00    0.4400000000E+03   -0.1000000000E+01    0.2272727273E-02
    46    0.4859378825E+00    0.7556473376E+00    0.1820869580E+02    0.0000000000E+00    0.4200000000E+03   -0.1000000000E+01    0.2380952381E-02
    47    0.6340095489E+00    0.3454101900E+00    0.1670206432E+02    0.0000000000E+00    0.4890000000E+03   -0.1000000000E+01    0.2044989775E-02
    48    0.6219437670E+00    0.3203585259E-02    0.1644453226E+02    0.0000000000E+00    0.4930000000E+03   -0.1000000000E+01    0.2028397566E-02
    49    0.4348757565E+00    0.0000000000E+00    0.1161946334E+02    0.0000000000E+00    0.5000000000E+03   -0.1000000000E+01    0.2000000000E-02
    50    0.3072086476E+00    0.9435579789E+00    0.1811042442E+02    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    51    0.2945576492E+00    0.9612637022E+00    0.1811042442E+02    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    52    0.4518158413E+00    0.0000000000E+00    0.1213410184E+02    0.1314737502E-02    0.5730000000E+03   -0.1000000000E+01    0.1745200698E-02
    53    0.4599633356E+00    0.7514138414E+00    0.1821783191E+02    0.1386453006E-02    0.5760000000E+03   -0.1000000000E+01    0.1736111111E-02
    54    0.4575740247E+00    0.6720660316E+00    0.1812127862E+02    0.0000000000E+00    0.4440000000E+03   -0.1000000000E+01    0.2252252252E-02
    55    0.4325487631E+00    0.6989364813E+00    0.1822501750E+02    0.0000000000E+00    0.4070000000E+03   -0.1000000000E+01    0.2457002457E-02
    56    0.3887337099E+00    0.7184260008E+00    0.1825006645E+02    0.0000000000E+00    0.3490000000E+03   -0.1000000000E+01    0.2865329513E-02
    57    0.4422988698E+00    0.7145858921E+00    0.1824090857E+02    0.1428944047E-02    0.5890000000E+03   -0.1000000000E+01    0.1697792869E-02
    58    0.4121735619E+00    0.7197799244E+00    0.1824694322E+02    0.0000000000E+00    0.3740000000E+03   -0.1000000000E+01    0.2673796791E-02
    59    0.4214821656E+00    0.7052458407E+00    0.1823731182E+02    0.0000000000E+00    0.3890000000E+03   -0.1000000000E+01    0.2570694087E-02
    60    0.4395551400E+00    0.6363715086E+00    0.1784092286E+02    0.1597442911E-02    0.5960000000E+03   -0.1000000000E+01    0.1677852349E-02
    61    0.4839598183E+00    0.1643499118E+00    0.1314269133E+02    0.1582212085E-02    0.5930000000E+03   -0.1000000000E+01    0.1686340641E-02
    62    0.1832275410E+00    0.6167631777E+00    0.1761242393E+02    0.0000000000E+00    0.4870000000E+03   -0.1000000000E+01    0.2053388090E-02
    63    0.4131846080E+00    0.7286608807E+00    0.1824465693E+02    0.0000000000E+00    0.3810000000E+03   -0.1000000000E+01    0.2624671916E-02
    64    0.4515190049E+00    0.7623421717E+00    0.1820528361E+02    0.0000000000E+00    0.4220000000E+03   -0.1000000000E+01    0.2369668246E-02
    65    0.6741657789E+00    0.8177329246E+00    0.1811902443E+02    0.0000000000E+00    0.4450000000E+03   -0.1000000000E+01    0.2247191011E-02
    66    0.5256235030E+00    0.8565185172E+00    0.1811096894E+02    0.0000000000E+00    0.4480000000E+03   -0.1000000000E+01    0.2232142857E-02
    67    0.5157945801E+00    0.6487849333E+00    0.1793597196E+02    0.1093534721E-02    0.5610000000E+03   -0.1000000000E+01    0.1782531194E-02
    68    0.9477779255E+00    0.5640824983E+00    0.1811042442E+02    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    69    0.4068396534E+00    0.7543476970E+00    0.1821906155E+02    0.0000000000E+00    0.4130000000E+03   -0.1000000000E+01    0.2421307506E-02
    70    0.4902943968E+00    0.7419495734E+00    0.1822193010E+02    0.0000000000E+00    0.4100000000E+03   -0.1000000000E+01    0.2439024390E-02
    71    0.4601506327E+00    0.6749201541E+00    0.1813488494E+02    0.0000000000E+00    0.4430000000E+03   -0.1000000000E+01    0.2257336343E-02
    72    0.4806421558E+00    0.7809200419E+00    0.1817774856E+02    0.0000000000E+00    0.4330000000E+03   -0.1000000000E+01    0.2309468822E-02
    73    0.4409195135E+00    0.7977934793E+00    0.1815557657E+02    0.0000000000E+00    0.4370000000E+03   -0.1000000000E+01    0.2288329519E-02
    74    0.5842757164E+00    0.0000000000E+00    0.1569113296E+02    0.1423572240E-02    0.5870000000E+03   -0.1000000000E+01    0.1703577513E-02
    75    0.3742610368E+00    0.7783719968E+00    0.1818650067E+02    0.0000000000E+00    0.4300000000E+03   -0.1000000000E+01    0.2325581395E-02
    76    0.3778022142E+00    0.7561691703E+00    0.1821753738E+02    0.0000000000E+00    0.4160000000E+03   -0.1000000000E+01    0.2403846154E-02
    77    0.3819212565E+00    0.7015017241E+00    0.1823835273E+02    0.0000000000E+00    0.3870000000E+03   -0.1000000000E+01    0.2583979328E-02
    78    0.4170872316E+00    0.6526869472E+00    0.1799897420E+02    0.0000000000E+00    0.4750000000E+03   -0.1000000000E+01    0.2105263158E-02
    79    0.1000000000E+01    0.7294539513E+00    0.1811042442E+02    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    80    0.2688152900E+00    0.5530545478E+00    0.1647886417E+02    0.0000000000E+00    0.4910000000E+03   -0.1000000000E+01    0.2036659878E-02
    81    0.4573538234E+00    0.7642930421E+00    0.1820264048E+02    0.0000000000E+00    0.4240000000E+03   -0.1000000000E+01    0.2358490566E-02
    82    0.4968069840E+00    0.6503976226E+00    0.1795757290E+02    0.0000000000E+00    0.4790000000E+03   -0.1000000000E+01    0.2087682672E-02
    83    0.4210454131E+00    0.7187886861E+00    0.1824585205E+02    0.0000000000E+00    0.3800000000E+03   -0.1000000000E+01    0.2631578947E-02
    84    0.3798618587E+00    0.7194172390E+00    0.1825068103E+02    0.0000000000E+00    0.3420000000E+03   -0.1000000000E+01    0.2923976608E-02
    85    0.3383788064E+00    0.7093776195E+00    0.1825038601E+02    0.0000000000E+00    0.3460000000E+03   -0.1000000000E+01    0.2890173410E-02
    86    0.4129344954E+00    0.8678039708E+00    0.1811052776E+02    0.0000000000E+00    0.4510000000E+03   -0.1000000000E+01    0.2217294900E-02
    87    0.4012438797E+00    0.7201072742E+00    0.1824803587E+02    0.1251553573E-02    0.5710000000E+03   -0.1000000000E+01    0.1751313485E-02
    88    0.4089719958E+00    0.6942426294E+00    0.1821995492E+02    0.0000000000E+00    0.4110000000E+03   -0.1000000000E+01    0.2433090024E-02
    89    0.4151999862E+00    0.7234794705E+00    0.1824598224E+02    0.0000000000E+00    0.3790000000E+03   -0.1000000000E+01    0.2638522427E-02
    90    0.4354886989E+00    0.7583139628E+00    0.1821190515E+02    0.0000000000E+00    0.4180000000E+03   -0.1000000000E+01    0.2392344498E-02
    91    0.3988787142E+00    0.7195113282E+00    0.1824853234E+02    0.0000000000E+00    0.3630000000E+03   -0.1000000000E+01    0.2754820937E-02
    92    0.4020285576E+00    0.7251037995E+00    0.1824689515E+02    0.0000000000E+00    0.3750000000E+03   -0.1000000000E+01    0.2666666667E-02
    93    0.3839790842E+00    0.7174257641E+00    0.1824972976E+02    0.0000000000E+00    0.3530000000E+03   -0.1000000000E+01    0.2832861190E-02
    94    0.4179392337E+00    0.7296611174E+00    0.1824273444E+02    0.0000000000E+00    0.3850000000E+03   -0.1000000000E+01    0.2597402597E-02
    95    0.4951101028E+00    0.7398508137E+00    0.1822202255E+02    0.0000000000E+00    0.4090000000E+03   -0.1000000000E+01    0.2444987775E-02
    96    0.4576857974E+00    0.7510879697E+00    0.1821867052E+02    0.0000000000E+00    0.4140000000E+03   -0.1000000000E+01    0.2415458937E-02
    97    0.3858751851E+00    0.7183461549E+00    0.1824978599E+02    0.0000000000E+00    0.3520000000E+03   -0.1000000000E+01    0.2840909091E-02
    98    0.3871603219E+00    0.7194970849E+00    0.1824972912E+02    0.0000000000E+00    0.3540000000E+03   -0.1000000000E+01    0.2824858757E-02
    99    0.3999090905E+00    0.7170685128E+00    0.1824840055E+02    0.0000000000E+00    0.3650000000E+03   -0.1000000000E+01    0.2739726027E-02
   100    0.3889247640E+00    0.6965913557E+00    0.1822770409E+02    0.0000000000E+00    0.4020000000E+03   -0.1000000000E+01    0.2487562189E-02
   101    0.4151115818E+00    0.7189360423E+00    0.1824668489E+02    0.0000000000E+00    0.3760000000E+03   -0.1000000000E+01    0.2659574468E-02
   102    0.4122619663E+00    0.7243233525E+00    0.1824557433E+02    0.1036972057E-02    0.5500000000E+03   -0.1000000000E+01    0.1818181818E-02
   103    0.7074942118E+00    0.8783443522E+00    0.1811070898E+02    0.0000000000E+00    0.4500000000E+03   -0.1000000000E+01    0.2222222222E-02
   104    0.5520232787E+00    0.9439203536E+00    0.1811042442E+02    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
   105    0.3950577725E+00    0.7170236318E+00    0.1824887773E+02    0.0000000000E+00    0.3610000000E+03   -0.1000000000E+01    0.2770083102E-02
   106    0.3273001182E+00    0.6367203108E+00    0.1785486192E+02    0.0000000000E+00    0.4840000000E+03   -0.1000000000E+01    0.2066115702E-02
   107    0.4766374607E+00    0.7338901674E+00    0.1823062714E+02    0.0000000000E+00    0.3980000000E+03   -0.1000000000E+01    0.2512562814E-02
   108    0.6878227150E+00    0.8257923307E+00    0.1811446760E+02    0.0000000000E+00    0.4460000000E+03   -0.1000000000E+01    0.2242152466E-02
   109    0.4153164084E+00    0.8740376227E+00    0.1811037561E+02    0.0000000000E+00    0.4660000000E+03   -0.1000000000E+01    0.2145922747E-02
   110    0.4128180731E+00    0.7172458186E+00    0.1824734576E+02    0.0000000000E+00    0.3720000000E+03   -0.1000000000E+01    0.2688172043E-02
   111    0.4049309165E+00    0.7203190883E+00    0.1824800846E+02    0.0000000000E+00    0.3670000000E+03   -0.1000000000E+01    0.2724795640E-02
   112    0.3807771347E+00    0.7178868369E+00    0.1825065193E+02    0.0000000000E+00    0.3430000000E+03   -0.1000000000E+01    0.2915451895E-02
   113    0.4075481447E+00    0.7250354390E+00    0.1824609126E+02    0.0000000000E+00    0.3780000000E+03   -0.1000000000E+01    0.2645502646E-02
   114    0.3253546365E+00    0.7228770709E+00    0.1825315067E+02    0.0000000000E+00    0.3230000000E+03   -0.1000000000E+01    0.3095975232E-02
   115    0.2559590223E+00    0.7034810396E+00    0.1824752845E+02    0.1035800949E-02    0.5440000000E+03   -0.1000000000E+01    0.1838235294E-02
   116    0.4548420283E+00    0.7310003793E+00    0.1823705446E+02    0.0000000000E+00    0.3910000000E+03   -0.1000000000E+01    0.2557544757E-02
   117    0.3759946539E+00    0.6567841866E+00    0.1803718991E+02    0.0000000000E+00    0.4690000000E+03   -0.1000000000E+01    0.2132196162E-02
   118    0.3972239185E+00    0.7198298017E+00    0.1824866959E+02    0.0000000000E+00    0.3620000000E+03   -0.1000000000E+01    0.2762430939E-02
   119    0.3765642492E+00    0.7194545803E+00    0.1825118889E+02    0.0000000000E+00    0.3360000000E+03   -0.1000000000E+01    0.2976190476E-02
   120    0.4940832665E+00    0.7194739870E+00    0.1822828767E+02    0.0000000000E+00    0.4010000000E+03   -0.1000000000E+01    0.2493765586E-02
   121    0.3843491410E+00    0.7068893737E+00    0.1824445995E+02    0.0000000000E+00    0.3820000000E+03   -0.1000000000E+01    0.2617801047E-02
   122    0.3834473005E+00    0.6437850445E+00    0.1792346905E+02    0.0000000000E+00    0.4800000000E+03   -0.1000000000E+01    0.2083333333E-02
   123    0.5604785837E+00    0.7201869222E+00    0.1819385448E+02    0.0000000000E+00    0.4280000000E+03   -0.1000000000E+01    0.2336448598E-02
   124    0.2589593193E+00    0.7218413625E+00    0.1825454773E+02    0.0000000000E+00    0.3130000000E+03   -0.1000000000E+01    0.3194888179E-02
   125    0.4093121754E+00    0.7176552444E+00    0.1824713521E+02    0.0000000000E+00    0.3730000000E+03   -0.1000000000E+01    0.2680965147E-02
   126    0.4067910102E+00    0.7181570735E+00    0.1824794078E+02    0.0000000000E+00    0.3680000000E+03   -0.1000000000E+01    0.2717391304E-02
   127    0.3770884566E+00    0.7180892745E+00    0.1825103850E+02    0.0000000000E+00    0.3370000000E+03   -0.1000000000E+01    0.2967359050E-02
   128    0.3281280386E+00    0.7242050354E+00    0.1825250166E+02    0.0000000000E+00    0.3290000000E+03   -0.1000000000E+01    0.3039513678E-02
   129    0.3736088082E+00    0.7183919426E+00    0.1825082063E+02    0.0000000000E+00    0.3410000000E+03   -0.1000000000E+01    0.2932551320E-02
   130    0.3888306261E+00    0.7194087926E+00    0.1824996286E+02    0.0000000000E+00    0.3500000000E+03   -0.1000000000E+01    0.2857142857E-02
   131    0.3338436860E+00    0.7137091121E+00    0.1825295664E+02    0.0000000000E+00    0.3260000000E+03   -0.1000000000E+01    0.3067484663E-02
   132    0.3298897569E+00    0.7185455782E+00    0.1825393918E+02    0.0000000000E+00    0.3180000000E+03   -0.1000000000E+01    0.3144654088E-02
   133    0.4521227462E+00    0.7450439427E+00    0.1822523979E+02    0.0000000000E+00    0.4060000000E+03   -0.1000000000E+01    0.2463054187E-02
   134    0.4996463177E+00    0.7255180139E+00    0.1822675702E+02    0.0000000000E+00    0.4040000000E+03   -0.1000000000E+01    0.2475247525E-02
   135    0.3655660504E+00    0.7202254652E+00    0.1825179179E+02    0.0000000000E+00    0.3310000000E+03   -0.1000000000E+01    0.3021148036E-02
   136    0.3648142303E+00    0.7202006310E+00    0.1825128149E+02    0.0000000000E+00    0.3340000000E+03   -0.1000000000E+01    0.2994011976E-02
   137    0.3389399677E+00    0.7235565498E+00    0.1825266183E+02    0.0000000000E+00    0.3270000000E+03   -0.1000000000E+01    0.3058103976E-02
   138    0.3629789181E+00    0.7187751014E+00    0.1825192840E+02    0.0000000000E+00    0.3300000000E+03   -0.1000000000E+01    0.3030303030E-02
   139    0.3189929304E+00    0.7238987409E+00    0.1825251513E+02    0.0000000000E+00    0.3280000000E+03   -0.1000000000E+01    0.3048780488E-02
   140    0.3862235649E+00    0.7932270507E+00    0.1816334267E+02    0.0000000000E+00    0.4350000000E+03   -0.1000000000E+01    0.2298850575E-02
   141    0.4129990847E+00    0.7200595358E+00    0.1824647190E+02    0.0000000000E+00    0.3770000000E+03   -0.1000000000E+01    0.2652519894E-02
   142    0.3817093819E+00    0.7244729881E+00    0.1824888896E+02    0.0000000000E+00    0.3600000000E+03   -0.1000000000E+01    0.2777777778E-02
   143    0.3295965828E+00    0.7214506839E+00    0.1825300613E+02    0.0000000000E+00    0.3250000000E+03   -0.1000000000E+01    0.3076923077E-02
   144    0.3723223029E+00    0.7208809673E+00    0.1825096203E+02    0.0000000000E+00    0.3390000000E+03   -0.1000000000E+01    0.2949852507E-02
   145    0.3028306598E+00    0.7233903220E+00    0.1825311850E+02    0.0000000000E+00    0.3240000000E+03   -0.1000000000E+01    0.3086419753E-02
   146    0.2814832960E+00    0.7213281114E+00    0.1825505030E+02    0.0000000000E+00    0.3080000000E+03   -0.1000000000E+01    0.3246753247E-02
   147    0.3296519052E+00    0.6496102001E+00    0.1798157417E+02    0.0000000000E+00    0.4770000000E+03   -0.1000000000E+01    0.2096436059E-02
   148    0.3298344345E+00    0.6554605962E+00    0.1803051486E+02    0.0000000000E+00    0.4700000000E+03   -0.1000000000E+01    0.2127659574E-02
   149    0.2398177978E+00    0.7187339357E+00    0.1825625777E+02    0.1014395715E-02    0.5390000000E+03   -0.1000000000E+01    0.1855287570E-02
   150    0.4342531033E+00    0.7220434691E+00    0.1824357689E+02    0.1014024460E-02    0.5230000000E+03   -0.1000000000E+01    0.1912045889E-02
   151    0.3764791693E+00    0.7178183257E+00    0.1825048406E+02    0.1006886796E-02    0.5100000000E+03   -0.1000000000E+01    0.1960784314E-02
   152    0.3716201411E+00    0.7207742478E+00    0.1825096677E+02    0.0000000000E+00    0.3380000000E+03   -0.1000000000E+01    0.2958579882E-02
   153    0.3650468402E+00    0.7192096539E+00    0.1825121236E+02    0.0000000000E+00    0.3350000000E+03   -0.1000000000E+01    0.2985074627E-02
   154    0.3944357847E+00    0.7211683982E+00    0.1824834459E+02    0.1014028048E-02    0.5260000000E+03   -0.1000000000E+01    0.1901140684E-02
   155    0.4045510889E+00    0.7170574120E+00    0.1824851498E+02    0.0000000000E+00    0.3640000000E+03   -0.1000000000E+01    0.2747252747E-02
   156    0.2314966870E+00    0.7228732250E+00    0.1825535345E+02    0.0000000000E+00    0.2930000000E+03   -0.1000000000E+01    0.3412969283E-02
   157    0.3427617093E+00    0.7215764280E+00    0.1825270930E+02    0.1013992171E-02    0.5140000000E+03   -0.1000000000E+01    0.1945525292E-02
   158    0.2457941928E+00    0.7217156185E+00    0.1825511217E+02    0.0000000000E+00    0.3030000000E+03   -0.1000000000E+01    0.3300330033E-02
   159    0.4013232651E+00    0.7168201166E+00    0.1824854581E+02    0.1014024460E-02    0.5230000000E+03   -0.1000000000E+01    0.1912045889E-02
   160    0.3857461473E+00    0.7197454810E+00    0.1824979428E+02    0.0000000000E+00    0.3510000000E+03   -0.1000000000E+01    0.2849002849E-02
   161    0.3382678105E+00    0.7195651492E+00    0.1825343126E+02    0.1014015491E-02    0.5200000000E+03   -0.1000000000E+01    0.1923076923E-02
   162    0.2505812657E+00    0.7208217916E+00    0.1825559574E+02    0.0000000000E+00    0.2770000000E+03   -0.1000000000E+01    0.3610108303E-02
   163    0.4607997726E+00    0.7181177427E+00    0.1823773941E+02    0.0000000000E+00    0.3880000000E+03   -0.1000000000E+01    0.2577319588E-02
   164    0.3651388247E+00    0.7187466333E+00    0.1825152091E+02    0.0000000000E+00    0.3320000000E+03   -0.1000000000E+01    0.3012048193E-02
   165    0.3019328044E+00    0.7191985668E+00    0.1825432479E+02    0.0000000000E+00    0.3160000000E+03   -0.1000000000E+01    0.3164556962E-02
   166    0.3818743563E+00    0.7249008051E+00    0.1824923989E+02    0.0000000000E+00    0.3580000000E+03   -0.1000000000E+01    0.2793296089E-02
   167    0.3969748054E+00    0.7164184501E+00    0.1824923251E+02    0.0000000000E+00    0.3590000000E+03   -0.1000000000E+01    0.2785515320E-02
   168    0.3900946071E+00    0.7201471476E+00    0.1824965821E+02    0.0000000000E+00    0.3550000000E+03   -0.1000000000E+01    0.2816901408E-02
   169    0.3978667948E+00    0.7210292803E+00    0.1824870945E+02    0.1006641076E-02    0.5060000000E+03   -0.1000000000E+01    0.1976284585E-02
   170    0.2724471273E+00    0.7197076237E+00    0.1825513276E+02    0.0000000000E+00    0.3010000000E+03   -0.1000000000E+01    0.3322259136E-02
   171    0.2295078787E+00    0.7209266155E+00    0.1825525643E+02    0.0000000000E+00    0.2970000000E+03   -0.1000000000E+01    0.3367003367E-02
   172    0.3920834154E+00    0.7220937571E+00    0.1824926887E+02    0.0000000000E+00    0.3570000000E+03   -0.1000000000E+01    0.2801120448E-02
   173    0.3028995251E+00    0.7735700938E+00    0.1819449063E+02    0.0000000000E+00    0.4270000000E+03   -0.1000000000E+01    0.2341920375E-02
   174    0.3853747811E+00    0.7215058854E+00    0.1825007687E+02    0.1050143963E-02    0.5550000000E+03   -0.1000000000E+01    0.1801801802E-02
   175    0.3761332227E+00    0.7213421808E+00    0.1825012460E+02    0.0000000000E+00    0.3480000000E+03   -0.1000000000E+01    0.2873563218E-02
   176    0.2172097522E+00    0.7210560388E+00    0.1825601249E+02    0.1408017370E-02    0.5850000000E+03   -0.1000000000E+01    0.1709401709E-02
   177    0.4054554813E+00    0.7412804563E+00    0.1823377440E+02    0.0000000000E+00    0.3950000000E+03   -0.1000000000E+01    0.2531645570E-02
   178    0.4084077830E+00    0.7170196137E+00    0.1824775878E+02    0.0000000000E+00    0.3700000000E+03   -0.1000000000E+01    0.2702702703E-02
   179    0.3226505172E+00    0.7217109555E+00    0.1825344127E+02    0.0000000000E+00    0.3210000000E+03   -0.1000000000E+01    0.3115264798E-02
   180    0.3088788700E+00    0.7189382953E+00    0.1825444699E+02    0.0000000000E+00    0.3150000000E+03   -0.1000000000E+01    0.3174603175E-02
   181    0.2288682649E+00    0.7218910656E+00    0.1825538159E+02    0.0000000000E+00    0.2910000000E+03   -0.1000000000E+01    0.3436426117E-02
   182    0.2532096878E+00    0.7218039510E+00    0.1825509652E+02    0.1638505731E-02    0.5970000000E+03   -0.1000000000E+01    0.1675041876E-02
   183    0.2689709622E+00    0.7224021738E+00    0.1825475485E+02    0.0000000000E+00    0.3100000000E+03   -0.1000000000E+01    0.3225806452E-02
   184    0.2342362312E+00    0.7218462505E+00    0.1825532700E+02    0.0000000000E+00    0.2940000000E+03   -0.1000000000E+01    0.3401360544E-02
   185    0.2507337104E+00    0.7213438265E+00    0.1825506259E+02    0.1014015491E-02    0.5200000000E+03   -0.1000000000E+01    0.1923076923E-02
   186    0.2826957810E+00    0.7207279653E+00    0.1825458173E+02    0.0000000000E+00    0.3110000000E+03   -0.1000000000E+01    0.3215434084E-02
   187    0.2594905338E+00    0.7219483784E+00    0.1825535135E+02    0.1050339676E-02    0.5570000000E+03   -0.1000000000E+01    0.1795332136E-02
   188    0.2500500513E+00    0.7207147756E+00    0.1825539095E+02    0.1035823778E-02    0.5450000000E+03   -0.1000000000E+01    0.1834862385E-02
   189    0.3232961920E+00    0.7199225286E+00    0.1825414244E+02    0.1014006522E-02    0.5190000000E+03   -0.1000000000E+01    0.1926782274E-02
