   -0.89024E+00    0.30000E+01    0.30000E-04    0.30000E-04
   -0.88499E+00    0.60000E+01    0.60000E-04    0.90000E-04
   -0.87974E+00    0.20000E+02    0.20000E-03    0.29000E-03
   -0.87448E+00    0.67000E+02    0.67000E-03    0.96000E-03
   -0.86923E+00    0.15600E+03    0.15600E-02    0.25200E-02
   -0.86398E+00    0.36800E+03    0.36800E-02    0.62000E-02
   -0.85872E+00    0.74700E+03    0.74700E-02    0.13670E-01
   -0.85347E+00    0.14510E+04    0.14510E-01    0.28180E-01
   -0.84822E+00    0.26040E+04    0.26040E-01    0.54220E-01
   -0.84296E+00    0.38770E+04    0.38770E-01    0.92990E-01
   -0.83771E+00    0.59240E+04    0.59240E-01    0.15223E+00
   -0.83246E+00    0.78110E+04    0.78110E-01    0.23034E+00
   -0.82720E+00    0.97860E+04    0.97860E-01    0.32820E+00
   -0.82195E+00    0.11156E+05    0.11156E+00    0.43976E+00
   -0.81670E+00    0.11686E+05    0.11686E+00    0.55662E+00
   -0.81145E+00    0.11116E+05    0.11116E+00    0.66778E+00
   -0.80619E+00    0.97850E+04    0.97850E-01    0.76563E+00
   -0.80094E+00    0.79020E+04    0.79020E-01    0.84465E+00
   -0.79569E+00    0.58480E+04    0.58480E-01    0.90313E+00
   -0.79043E+00    0.41920E+04    0.41920E-01    0.94505E+00
   -0.78518E+00    0.25650E+04    0.25650E-01    0.97070E+00
   -0.77993E+00    0.14430E+04    0.14430E-01    0.98513E+00
   -0.77467E+00    0.76700E+03    0.76700E-02    0.99280E+00
   -0.76942E+00    0.39300E+03    0.39300E-02    0.99673E+00
   -0.76417E+00    0.19600E+03    0.19600E-02    0.99869E+00
   -0.75891E+00    0.79000E+02    0.79000E-03    0.99948E+00
   -0.75366E+00    0.33000E+02    0.33000E-03    0.99981E+00
   -0.74841E+00    0.15000E+02    0.15000E-03    0.99996E+00
   -0.74316E+00    0.30000E+01    0.30000E-04    0.99999E+00
   -0.73790E+00    0.10000E+01    0.10000E-04    0.10000E+01
