   -0.48333E+00    0.30000E+01    0.30000E-04    0.30000E-04
   -0.47752E+00    0.16000E+02    0.16000E-03    0.19000E-03
   -0.47170E+00    0.46000E+02    0.46000E-03    0.65000E-03
   -0.46588E+00    0.14200E+03    0.14200E-02    0.20700E-02
   -0.46006E+00    0.35400E+03    0.35400E-02    0.56100E-02
   -0.45425E+00    0.83000E+03    0.83000E-02    0.13910E-01
   -0.44843E+00    0.16120E+04    0.16120E-01    0.30030E-01
   -0.44261E+00    0.29220E+04    0.29220E-01    0.59250E-01
   -0.43680E+00    0.46000E+04    0.46000E-01    0.10525E+00
   -0.43098E+00    0.67360E+04    0.67360E-01    0.17261E+00
   -0.42516E+00    0.87770E+04    0.87770E-01    0.26038E+00
   -0.41934E+00    0.10349E+05    0.10349E+00    0.36387E+00
   -0.41353E+00    0.11352E+05    0.11352E+00    0.47739E+00
   -0.40771E+00    0.11322E+05    0.11322E+00    0.59061E+00
   -0.40189E+00    0.10518E+05    0.10518E+00    0.69579E+00
   -0.39608E+00    0.88910E+04    0.88910E-01    0.78470E+00
   -0.39026E+00    0.71750E+04    0.71750E-01    0.85645E+00
   -0.38444E+00    0.52340E+04    0.52340E-01    0.90879E+00
   -0.37862E+00    0.36050E+04    0.36050E-01    0.94484E+00
   -0.37281E+00    0.23750E+04    0.23750E-01    0.96859E+00
   -0.36699E+00    0.14380E+04    0.14380E-01    0.98297E+00
   -0.36117E+00    0.82500E+03    0.82500E-02    0.99122E+00
   -0.35536E+00    0.46300E+03    0.46300E-02    0.99585E+00
   -0.34954E+00    0.20900E+03    0.20900E-02    0.99794E+00
   -0.34372E+00    0.11500E+03    0.11500E-02    0.99909E+00
   -0.33790E+00    0.53000E+02    0.53000E-03    0.99962E+00
   -0.33209E+00    0.24000E+02    0.24000E-03    0.99986E+00
   -0.32627E+00    0.90000E+01    0.90000E-04    0.99995E+00
   -0.32045E+00    0.30000E+01    0.30000E-04    0.99998E+00
   -0.31464E+00    0.20000E+01    0.20000E-04    0.10000E+01
