   -0.17672E+00    0.10000E+01    0.10000E-04    0.10000E-04
   -0.17481E+00    0.20000E+01    0.20000E-04    0.30000E-04
   -0.17289E+00    0.10000E+02    0.10000E-03    0.13000E-03
   -0.17098E+00    0.16000E+02    0.16000E-03    0.29000E-03
   -0.16907E+00    0.31000E+02    0.31000E-03    0.60000E-03
   -0.16716E+00    0.80000E+02    0.80000E-03    0.14000E-02
   -0.16524E+00    0.18900E+03    0.18900E-02    0.32900E-02
   -0.16333E+00    0.32500E+03    0.32500E-02    0.65400E-02
   -0.16142E+00    0.62300E+03    0.62300E-02    0.12770E-01
   -0.15950E+00    0.10050E+04    0.10050E-01    0.22820E-01
   -0.15759E+00    0.18020E+04    0.18020E-01    0.40840E-01
   -0.15568E+00    0.27850E+04    0.27850E-01    0.68690E-01
   -0.15377E+00    0.42830E+04    0.42830E-01    0.11152E+00
   -0.15185E+00    0.59460E+04    0.59460E-01    0.17098E+00
   -0.14994E+00    0.78430E+04    0.78430E-01    0.24941E+00
   -0.14803E+00    0.97230E+04    0.97230E-01    0.34664E+00
   -0.14612E+00    0.11006E+05    0.11006E+00    0.45670E+00
   -0.14420E+00    0.11534E+05    0.11534E+00    0.57204E+00
   -0.14229E+00    0.11220E+05    0.11220E+00    0.68424E+00
   -0.14038E+00    0.99380E+04    0.99380E-01    0.78362E+00
   -0.13846E+00    0.78860E+04    0.78860E-01    0.86248E+00
   -0.13655E+00    0.57890E+04    0.57890E-01    0.92037E+00
   -0.13464E+00    0.38350E+04    0.38350E-01    0.95872E+00
   -0.13273E+00    0.21520E+04    0.21520E-01    0.98024E+00
   -0.13081E+00    0.11570E+04    0.11570E-01    0.99181E+00
   -0.12890E+00    0.53700E+03    0.53700E-02    0.99718E+00
   -0.12699E+00    0.17300E+03    0.17300E-02    0.99891E+00
   -0.12508E+00    0.80000E+02    0.80000E-03    0.99971E+00
   -0.12316E+00    0.24000E+02    0.24000E-03    0.99995E+00
   -0.12125E+00    0.50000E+01    0.50000E-04    0.10000E+01
