   -0.16873E+01    0.10000E+01    0.10000E-04    0.10000E-04
   -0.16812E+01    0.30000E+01    0.30000E-04    0.40000E-04
   -0.16751E+01    0.10000E+02    0.10000E-03    0.14000E-03
   -0.16689E+01    0.18000E+02    0.18000E-03    0.32000E-03
   -0.16628E+01    0.53000E+02    0.53000E-03    0.85000E-03
   -0.16567E+01    0.10800E+03    0.10800E-02    0.19300E-02
   -0.16506E+01    0.23300E+03    0.23300E-02    0.42600E-02
   -0.16445E+01    0.47600E+03    0.47600E-02    0.90200E-02
   -0.16383E+01    0.93500E+03    0.93500E-02    0.18370E-01
   -0.16322E+01    0.16000E+04    0.16000E-01    0.34370E-01
   -0.16261E+01    0.27130E+04    0.27130E-01    0.61500E-01
   -0.16200E+01    0.42240E+04    0.42240E-01    0.10374E+00
   -0.16139E+01    0.60690E+04    0.60690E-01    0.16443E+00
   -0.16077E+01    0.81830E+04    0.81830E-01    0.24626E+00
   -0.16016E+01    0.10134E+05    0.10134E+00    0.34760E+00
   -0.15955E+01    0.11525E+05    0.11525E+00    0.46285E+00
   -0.15894E+01    0.12019E+05    0.12019E+00    0.58304E+00
   -0.15833E+01    0.11438E+05    0.11438E+00    0.69742E+00
   -0.15771E+01    0.99680E+04    0.99680E-01    0.79710E+00
   -0.15710E+01    0.78470E+04    0.78470E-01    0.87557E+00
   -0.15649E+01    0.54560E+04    0.54560E-01    0.93013E+00
   -0.15588E+01    0.34960E+04    0.34960E-01    0.96509E+00
   -0.15527E+01    0.19040E+04    0.19040E-01    0.98413E+00
   -0.15465E+01    0.95600E+03    0.95600E-02    0.99369E+00
   -0.15404E+01    0.40900E+03    0.40900E-02    0.99778E+00
   -0.15343E+01    0.16100E+03    0.16100E-02    0.99939E+00
   -0.15282E+01    0.48000E+02    0.48000E-03    0.99987E+00
   -0.15221E+01    0.10000E+02    0.10000E-03    0.99997E+00
   -0.15159E+01    0.20000E+01    0.20000E-04    0.99999E+00
   -0.15098E+01    0.10000E+01    0.10000E-04    0.10000E+01
