   -0.11953E+00    0.20000E+01    0.20000E-04    0.20000E-04
   -0.11126E+00    0.30000E+01    0.30000E-04    0.50000E-04
   -0.10299E+00    0.50000E+01    0.50000E-04    0.10000E-03
   -0.94721E-01    0.23000E+02    0.23000E-03    0.33000E-03
   -0.86452E-01    0.60000E+02    0.60000E-03    0.93000E-03
   -0.78184E-01    0.15000E+03    0.15000E-02    0.24300E-02
   -0.69916E-01    0.37500E+03    0.37500E-02    0.61800E-02
   -0.61647E-01    0.83200E+03    0.83200E-02    0.14500E-01
   -0.53379E-01    0.16230E+04    0.16230E-01    0.30730E-01
   -0.45111E-01    0.29290E+04    0.29290E-01    0.60020E-01
   -0.36842E-01    0.47960E+04    0.47960E-01    0.10798E+00
   -0.28574E-01    0.71740E+04    0.71740E-01    0.17972E+00
   -0.20306E-01    0.93600E+04    0.93600E-01    0.27332E+00
   -0.12037E-01    0.11153E+05    0.11153E+00    0.38485E+00
   -0.37689E-02    0.12481E+05    0.12481E+00    0.50966E+00
    0.44995E-02    0.12142E+05    0.12142E+00    0.63108E+00
    0.12768E-01    0.11023E+05    0.11023E+00    0.74131E+00
    0.21036E-01    0.87890E+04    0.87890E-01    0.82920E+00
    0.29304E-01    0.66120E+04    0.66120E-01    0.89532E+00
    0.37573E-01    0.43900E+04    0.43900E-01    0.93922E+00
    0.45841E-01    0.28410E+04    0.28410E-01    0.96763E+00
    0.54110E-01    0.16120E+04    0.16120E-01    0.98375E+00
    0.62378E-01    0.84300E+03    0.84300E-02    0.99218E+00
    0.70646E-01    0.43300E+03    0.43300E-02    0.99651E+00
    0.78915E-01    0.21600E+03    0.21600E-02    0.99867E+00
    0.87183E-01    0.86000E+02    0.86000E-03    0.99953E+00
    0.95451E-01    0.25000E+02    0.25000E-03    0.99978E+00
    0.10372E+00    0.15000E+02    0.15000E-03    0.99993E+00
    0.11199E+00    0.60000E+01    0.60000E-04    0.99999E+00
    0.12026E+00    0.10000E+01    0.10000E-04    0.10000E+01
