   -0.18823E+01    0.10000E+01    0.10000E-04    0.10000E-04
   -0.18803E+01    0.00000E+00    0.00000E+00    0.10000E-04
   -0.18782E+01    0.60000E+01    0.60000E-04    0.70000E-04
   -0.18762E+01    0.34000E+02    0.34000E-03    0.41000E-03
   -0.18741E+01    0.12000E+03    0.12000E-02    0.16100E-02
   -0.18721E+01    0.32600E+03    0.32600E-02    0.48700E-02
   -0.18700E+01    0.84000E+03    0.84000E-02    0.13270E-01
   -0.18680E+01    0.18510E+04    0.18510E-01    0.31780E-01
   -0.18660E+01    0.34310E+04    0.34310E-01    0.66090E-01
   -0.18639E+01    0.56370E+04    0.56370E-01    0.12246E+00
   -0.18619E+01    0.81420E+04    0.81420E-01    0.20388E+00
   -0.18598E+01    0.10468E+05    0.10468E+00    0.30856E+00
   -0.18578E+01    0.11911E+05    0.11911E+00    0.42767E+00
   -0.18557E+01    0.12335E+05    0.12335E+00    0.55102E+00
   -0.18537E+01    0.11481E+05    0.11481E+00    0.66583E+00
   -0.18517E+01    0.10102E+05    0.10102E+00    0.76685E+00
   -0.18496E+01    0.79450E+04    0.79450E-01    0.84630E+00
   -0.18476E+01    0.58250E+04    0.58250E-01    0.90455E+00
   -0.18455E+01    0.39770E+04    0.39770E-01    0.94432E+00
   -0.18435E+01    0.24400E+04    0.24400E-01    0.96872E+00
   -0.18414E+01    0.14470E+04    0.14470E-01    0.98319E+00
   -0.18394E+01    0.83900E+03    0.83900E-02    0.99158E+00
   -0.18374E+01    0.44200E+03    0.44200E-02    0.99600E+00
   -0.18353E+01    0.21000E+03    0.21000E-02    0.99810E+00
   -0.18333E+01    0.96000E+02    0.96000E-03    0.99906E+00
   -0.18312E+01    0.59000E+02    0.59000E-03    0.99965E+00
   -0.18292E+01    0.20000E+02    0.20000E-03    0.99985E+00
   -0.18271E+01    0.90000E+01    0.90000E-04    0.99994E+00
   -0.18251E+01    0.20000E+01    0.20000E-04    0.99996E+00
   -0.18231E+01    0.40000E+01    0.40000E-04    0.10000E+01
